Date,Open,High,Low,Close,Adj Close,Volume
2017-08-30,63.099998,64.000000,61.459999,61.500000,61.500000,1939600
2017-08-31,61.009998,61.189999,58.820000,59.119999,59.119999,3770400
2017-09-01,59.250000,60.169998,58.400002,58.980000,58.980000,1870800
2017-09-05,58.389999,59.000000,55.130001,56.090000,56.090000,2746600
2017-09-06,56.360001,58.730000,56.360001,58.060001,58.060001,2290000
2017-09-07,58.520000,59.250000,56.099998,56.160000,56.160000,1889700
2017-09-08,55.980000,57.820000,55.880001,56.759998,56.759998,1726300
2017-09-11,58.000000,58.389999,56.939999,58.110001,58.110001,1248000
2017-09-12,58.650002,59.290001,57.500000,57.990002,57.990002,1391300
2017-09-13,57.250000,60.553001,56.310001,59.689999,59.689999,2150900
2017-09-14,59.310001,59.500000,56.799999,57.270000,57.270000,2058000
2017-09-15,57.250000,58.900002,56.900002,58.299999,58.299999,1873700
2017-09-18,58.459999,66.699997,58.349998,66.290001,66.290001,6230900
2017-09-19,67.250000,71.290001,65.360001,67.230003,67.230003,6938000
2017-09-20,67.250000,68.949997,63.700001,63.959999,63.959999,3490600
2017-09-21,63.990002,65.389999,61.299999,63.599998,63.599998,2622000
2017-09-22,62.869999,64.680000,62.720001,63.799999,63.799999,1108400
2017-09-25,62.570000,63.799999,59.290001,61.110001,61.110001,2185600
2017-09-26,62.049999,63.939999,61.610001,62.849998,62.849998,1741200
2017-09-27,63.959999,65.680000,63.873001,64.730003,64.730003,1906000
2017-09-28,64.360001,65.339996,63.450001,64.209999,64.209999,1216600
2017-09-29,64.000000,66.230003,64.000000,64.669998,64.669998,1788800
2017-10-02,64.360001,65.750000,63.000000,64.519997,64.519997,1226700
2017-10-03,61.970001,62.779999,59.820000,61.730000,61.730000,3393100
2017-10-04,61.389999,61.990002,59.349998,59.430000,59.430000,2200900
2017-10-05,59.000000,59.240002,56.750000,56.990002,56.990002,2576200
2017-10-06,56.730000,59.430000,56.549999,58.169998,58.169998,2021500
2017-10-09,59.240002,59.398998,57.900002,58.790001,58.790001,1461100
2017-10-10,59.060001,60.650002,59.029999,60.349998,60.349998,1724700
2017-10-11,60.450001,62.299999,60.380001,61.439999,61.439999,1639900
2017-10-12,60.619999,61.000000,58.630001,58.840000,58.840000,3651300
2017-10-13,46.549999,49.770000,46.000000,47.009998,47.009998,8691000
2017-10-16,47.000000,47.750000,43.134998,43.380001,43.380001,4536700
2017-10-17,42.790001,45.500000,42.240002,43.740002,43.740002,2840500
2017-10-18,43.500000,44.590000,41.950001,42.290001,42.290001,2004400
2017-10-19,41.639999,42.830002,41.049999,42.169998,42.169998,1826300
2017-10-20,42.299999,42.599998,41.209999,41.470001,41.470001,1303200
2017-10-23,41.410000,42.240002,40.799999,41.810001,41.810001,1316700
2017-10-24,42.040001,42.834999,41.549999,41.660000,41.660000,1076400
2017-10-25,41.509998,41.980000,39.599998,40.430000,40.430000,2321800
2017-10-26,40.349998,40.799999,38.500000,38.680000,38.680000,1825500
2017-10-27,38.650002,39.389999,37.270000,39.270000,39.270000,2050900
2017-10-30,39.299999,42.250000,38.889999,42.119999,42.119999,1850700
2017-10-31,42.439999,42.990002,40.570000,40.740002,40.740002,1612100
2017-11-01,40.410000,41.466000,38.830002,38.970001,38.970001,1270600
2017-11-02,39.080002,42.500000,39.009998,39.279999,39.279999,2239400
2017-11-03,39.299999,39.873001,37.560001,37.820000,37.820000,2730700
2017-11-06,37.580002,38.720001,36.700001,37.799999,37.799999,2389000
2017-11-07,37.980000,38.599998,36.970001,37.889999,37.889999,3508200
2017-11-08,40.470001,44.643002,39.099998,43.639999,43.639999,7672500
2017-11-09,43.000000,44.240002,41.344002,43.200001,43.200001,2868200
2017-11-10,42.669998,46.071999,42.549999,45.299999,45.299999,2969900
2017-11-13,45.240002,46.599998,43.639999,44.580002,44.580002,2423400
2017-11-14,43.889999,44.269001,42.790001,43.900002,43.900002,1331500
2017-11-15,45.799999,45.799999,44.130001,45.400002,45.400002,1819800
2017-11-16,46.000000,46.112000,44.209999,44.799999,44.799999,1191000
2017-11-17,44.540001,45.270000,44.279999,45.040001,45.040001,1026200
2017-11-20,44.549999,45.709999,43.450001,43.480000,43.480000,1672600
2017-11-21,43.150002,43.869999,42.310001,42.900002,42.900002,1619400
2017-11-22,43.000000,43.539001,41.689999,41.950001,41.950001,1062200
2017-11-24,42.000000,43.040001,42.000000,42.220001,42.220001,508800
2017-11-27,42.209999,42.450001,41.180000,41.240002,41.240002,945600
2017-11-28,41.500000,43.330002,41.259998,42.680000,42.680000,1180000
2017-11-29,43.060001,43.720001,42.320000,43.299999,43.299999,1360800
2017-11-30,43.299999,45.020000,43.060001,43.660000,43.660000,1254200
2017-12-01,43.209999,43.889999,41.830002,43.380001,43.380001,1137800
2017-12-04,43.470001,44.049999,41.529999,44.049999,44.049999,1098800
2017-12-05,43.820000,44.200001,41.580002,42.459999,42.459999,1133200
2017-12-06,41.990002,42.379002,40.669998,40.740002,40.740002,1071100
2017-12-07,40.430000,40.700001,38.200001,38.840000,38.840000,2192800
2017-12-08,39.099998,39.709999,38.099998,38.689999,38.689999,1335800
2017-12-11,38.779999,40.564999,38.750000,40.520000,40.520000,1000300
2017-12-12,40.000000,40.995998,39.500000,40.150002,40.150002,885200
2017-12-13,40.669998,41.430000,40.189999,40.349998,40.349998,887200
2017-12-14,40.169998,40.750000,39.000000,39.090000,39.090000,877900
2017-12-15,39.349998,39.549000,38.759998,38.990002,38.990002,1535000
2017-12-18,39.099998,40.398998,39.099998,39.270000,39.270000,1128100
2017-12-19,39.410000,42.570000,39.310001,42.070000,42.070000,2169600
2017-12-20,42.410000,42.880001,40.750000,41.299999,41.299999,907000
2017-12-21,41.349998,41.939999,40.200001,40.520000,40.520000,1076000
2017-12-22,40.020000,40.259998,39.590000,39.959999,39.959999,597500
2017-12-26,39.509998,39.910000,38.580002,38.910000,38.910000,734000
2017-12-27,38.650002,39.750000,38.410000,38.660000,38.660000,902800
2017-12-28,38.759998,39.400002,38.340000,38.860001,38.860001,848500
2017-12-29,38.599998,38.860001,37.360001,37.820000,37.820000,1493400
2018-01-02,37.799999,38.770000,37.619999,37.910000,37.910000,964200
2018-01-03,38.270000,38.340000,37.419998,37.889999,37.889999,1037800
2018-01-04,37.950001,38.650002,37.910000,38.380001,38.380001,696600
2018-01-05,38.700001,39.169998,38.040001,38.889999,38.889999,679900
2018-01-08,38.900002,38.990002,37.439999,38.369999,38.369999,899700
2018-01-09,38.139999,38.299999,35.099998,35.540001,35.540001,3015300
2018-01-10,35.040001,35.919998,33.779999,35.310001,35.310001,1725900
2018-01-11,35.369999,36.279999,35.009998,35.939999,35.939999,871000
2018-01-12,36.310001,36.669998,35.349998,35.849998,35.849998,837300
2018-01-16,35.689999,35.730000,33.630001,34.169998,34.169998,1510400
2018-01-17,34.000000,35.490002,33.990002,34.000000,34.000000,1242700
2018-01-18,33.730000,33.928001,32.320000,32.790001,32.790001,1629800
2018-01-19,34.869999,36.180000,34.014999,35.029999,35.029999,2505700
2018-01-22,34.980000,35.439999,34.099998,34.500000,34.500000,785900
2018-01-23,34.419998,35.090000,33.849998,35.090000,35.090000,695200
2018-01-24,34.919998,35.450001,33.619999,34.220001,34.220001,1423900
2018-01-25,34.320000,35.110001,34.090000,35.099998,35.099998,627600
2018-01-26,34.910000,36.290001,34.910000,35.990002,35.990002,1007000
2018-01-29,34.630001,34.880001,33.049999,33.330002,33.330002,1725400
2018-01-30,32.740002,33.419998,32.119999,32.840000,32.840000,960600
2018-01-31,33.009998,33.373001,32.139999,32.389999,32.389999,701300
2018-02-01,32.500000,33.599998,32.341999,33.490002,33.490002,627300
2018-02-02,33.610001,33.848999,32.799999,32.810001,32.810001,668900
2018-02-05,32.500000,33.700001,32.369999,32.480000,32.480000,661200
2018-02-06,32.000000,33.799999,31.230000,33.419998,33.419998,1561500
2018-02-07,33.860001,33.860001,30.850000,31.530001,31.530001,2218400
2018-02-08,31.299999,32.580002,31.299999,32.049999,32.049999,1453600
2018-02-09,32.180000,32.660000,30.299999,30.719999,30.719999,1931700
2018-02-12,30.770000,31.048000,28.969999,30.250000,30.250000,1524200
2018-02-13,29.299999,29.709999,28.559999,29.510000,29.510000,1388800
2018-02-14,29.100000,31.309999,29.041000,31.280001,31.280001,994000
2018-02-15,31.280001,32.509998,31.280001,31.990000,31.990000,1150900
2018-02-16,31.629999,32.200001,30.590000,31.990000,31.990000,1267400
2018-02-20,32.200001,33.980000,32.000000,33.330002,33.330002,1211200
2018-02-21,33.660000,34.980000,32.310001,34.549999,34.549999,2319700
2018-02-22,28.660000,29.000000,26.110001,27.510000,27.510000,10601700
2018-02-23,27.000000,28.090000,26.680000,28.020000,28.020000,1885100
2018-02-26,28.059999,28.750000,27.799999,28.000000,28.000000,1360200
2018-02-27,28.000000,28.280001,27.180000,27.330000,27.330000,942800
2018-02-28,27.570000,28.040001,26.350000,27.930000,27.930000,1139800
2018-03-01,27.900000,28.200001,27.111000,27.820000,27.820000,1138200
2018-03-02,27.500000,28.105000,27.010000,27.950001,27.950001,1041900
2018-03-05,27.950001,28.549999,27.480000,27.530001,27.530001,949400
2018-03-06,28.139999,28.430000,27.299999,27.450001,27.450001,1596200
2018-03-07,27.180000,27.440001,26.280001,26.780001,26.780001,1542700
2018-03-08,26.650000,29.500000,26.650000,27.950001,27.950001,2456400
2018-03-09,28.049999,29.379999,28.049999,28.700001,28.700001,1307000
2018-03-12,30.000000,31.969999,29.930000,30.950001,30.950001,3293500
2018-03-13,30.840000,31.000000,28.799999,29.510000,29.510000,1906000
2018-03-14,29.740000,30.110001,29.030001,29.120001,29.120001,917400
2018-03-15,28.940001,29.160000,26.610001,26.790001,26.790001,2254200
2018-03-16,27.379999,27.379999,26.570000,26.780001,26.780001,1338700
2018-03-19,26.790001,26.879999,25.799999,26.219999,26.219999,1265100
2018-03-20,26.070000,26.870001,25.950001,26.670000,26.670000,565000
2018-03-21,26.510000,27.240000,26.459999,26.709999,26.709999,920700
2018-03-22,26.500000,26.969999,25.910000,25.959999,25.959999,947900
2018-03-23,26.000000,26.325001,25.230000,25.360001,25.360001,1127900
2018-03-26,25.549999,25.840000,23.510000,24.530001,24.530001,1839400
2018-03-27,24.540001,25.239000,24.150000,24.600000,24.600000,756500
2018-03-28,24.540001,24.580000,23.559999,23.650000,23.650000,1210400
2018-03-29,23.980000,25.190001,23.879999,25.059999,25.059999,872900
2018-04-02,24.870001,25.330000,24.020000,24.020000,24.020000,598000
2018-04-03,24.100000,24.660000,23.760000,24.000000,24.000000,721900
2018-04-04,23.010000,24.610001,22.540001,24.290001,24.290001,919000
2018-04-05,24.430000,25.070000,24.105000,24.610001,24.610001,791500
2018-04-06,24.500000,24.976999,23.750000,24.090000,24.090000,597100
2018-04-09,24.219999,25.030001,23.490000,24.360001,24.360001,677600
2018-04-10,24.510000,26.077999,24.509001,25.430000,25.430000,684800
2018-04-11,27.000000,29.809999,26.600000,29.120001,29.120001,3359400
2018-04-12,29.190001,30.980000,28.260000,29.590000,29.590000,2556000
2018-04-13,30.280001,30.590000,29.270000,30.190001,30.190001,1413400
2018-04-16,29.930000,30.420000,28.440001,29.969999,29.969999,1795200
2018-04-17,30.090000,30.115999,28.290001,28.330000,28.330000,1217400
2018-04-18,28.209999,28.600000,27.600000,28.290001,28.290001,1074400
2018-04-19,28.309999,31.719999,28.115999,31.639999,31.639999,1787200
2018-04-20,31.790001,34.169998,30.780001,32.990002,32.990002,3099300
2018-04-23,32.840000,33.470001,31.370001,32.459999,32.459999,1880200
2018-04-24,32.700001,34.105000,31.790001,32.900002,32.900002,1564600
2018-04-25,32.799999,33.130001,31.670000,32.619999,32.619999,815700
2018-04-26,32.630001,33.889999,32.189999,33.840000,33.840000,801300
2018-04-27,34.230000,34.520000,32.709999,33.759998,33.759998,1182900
2018-04-30,33.759998,33.900002,31.500000,31.959999,31.959999,1382200
2018-05-01,31.639999,32.150002,30.100000,31.530001,31.530001,1886200
2018-05-02,32.040001,32.400002,30.216999,30.750000,30.750000,1424600
2018-05-03,30.600000,32.169998,30.469999,32.139999,32.139999,1051000
2018-05-04,31.860001,32.540001,31.299999,31.840000,31.840000,857500
2018-05-07,32.000000,33.990002,31.590000,33.639999,33.639999,1249300
2018-05-08,33.889999,35.740002,33.765999,35.130001,35.130001,2567600
2018-05-09,31.639999,32.630001,30.660000,32.259998,32.259998,3177300
2018-05-10,32.259998,32.580002,31.400000,32.090000,32.090000,1185100
2018-05-11,32.090000,32.470001,31.610001,31.780001,31.780001,620000
2018-05-14,32.599998,33.330002,31.861000,32.189999,32.189999,907100
2018-05-15,31.910000,32.500000,31.400000,32.400002,32.400002,434000
2018-05-16,32.230000,33.555000,32.174000,33.320000,33.320000,586800
2018-05-17,33.040001,34.099998,32.919998,33.740002,33.740002,607400
2018-05-18,33.580002,34.058998,33.180000,33.220001,33.220001,672800
2018-05-21,33.650002,33.880001,33.070000,33.509998,33.509998,640700
2018-05-22,33.830002,33.910000,33.220001,33.259998,33.259998,535500
2018-05-23,33.000000,33.750000,32.770000,33.669998,33.669998,508100
2018-05-24,33.369999,34.560001,33.369999,33.930000,33.930000,478500
2018-05-25,34.080002,35.259998,34.080002,34.490002,34.490002,693100
2018-05-29,34.320000,35.860001,34.320000,35.720001,35.720001,1039300
2018-05-30,36.000000,40.669998,35.840000,40.619999,40.619999,3521200
2018-05-31,41.009998,46.790001,41.009998,46.770000,46.770000,4887600
2018-06-01,46.869999,46.990002,42.500000,45.020000,45.020000,3614600
2018-06-04,45.470001,49.750000,45.280998,46.950001,46.950001,3245100
2018-06-05,46.830002,48.029999,46.005001,47.040001,47.040001,1212300
2018-06-06,47.000000,47.000000,44.250000,44.860001,44.860001,1488000
2018-06-07,45.369999,45.799999,44.000000,44.980000,44.980000,1137900
2018-06-08,44.490002,46.859001,44.277000,45.360001,45.360001,913200
2018-06-11,43.070000,43.380001,41.301998,42.520000,42.520000,3258600
2018-06-12,42.500000,44.150002,41.820000,43.520000,43.520000,962300
2018-06-13,43.180000,44.650002,42.500000,43.580002,43.580002,902600
2018-06-14,43.590000,44.570000,43.299999,43.740002,43.740002,791200
2018-06-15,43.560001,44.220001,43.000000,43.380001,43.380001,873000
2018-06-18,42.889999,43.490002,42.150002,43.470001,43.470001,656700
2018-06-19,42.900002,43.275002,40.630001,42.099998,42.099998,1195100
2018-06-20,42.110001,42.970001,41.650002,42.150002,42.150002,772000
2018-06-21,42.439999,45.400002,42.439999,43.130001,43.130001,1302500
2018-06-22,43.189999,44.279999,41.808998,43.750000,43.750000,1154100
2018-06-25,43.270000,43.319000,40.018002,40.250000,40.250000,945700
2018-06-26,40.599998,42.750000,40.410000,42.750000,42.750000,597600
2018-06-27,42.709999,44.750000,41.080002,41.259998,41.259998,1054600
2018-06-28,41.200001,43.130001,40.665001,42.630001,42.630001,571800
2018-06-29,43.000000,45.365002,43.000000,44.900002,44.900002,1236600
2018-07-02,44.549999,47.799999,44.000000,45.980000,45.980000,1637700
2018-07-03,46.950001,46.950001,45.381001,45.970001,45.970001,804700
2018-07-05,46.119999,46.900002,44.380001,46.000000,46.000000,824400
2018-07-06,45.580002,46.509998,45.209999,46.020000,46.020000,727500
2018-07-09,45.400002,47.110001,44.369999,45.330002,45.330002,1007800
2018-07-10,45.349998,47.000000,45.009998,45.790001,45.790001,934200
2018-07-11,45.400002,46.000000,44.500000,45.759998,45.759998,645900
2018-07-12,45.759998,49.500000,45.548000,48.799999,48.799999,2173500
2018-07-13,48.840000,50.299999,46.650002,47.779999,47.779999,1857000
2018-07-16,47.430000,49.069000,47.009998,48.669998,48.669998,1103300
2018-07-17,48.279999,49.430000,47.009998,47.400002,47.400002,941600
2018-07-18,46.990002,47.090000,42.880001,43.000000,43.000000,3865300
2018-07-19,42.500000,43.930000,42.130001,42.500000,42.500000,1171500
2018-07-20,42.369999,42.500000,41.150002,41.779999,41.779999,1309900
2018-07-23,41.389999,42.318001,40.599998,41.990002,41.990002,1080900
2018-07-24,42.310001,42.380001,37.910000,38.259998,38.259998,1866200
2018-07-25,38.259998,39.401001,37.220001,38.299999,38.299999,1115700
2018-07-26,38.130001,40.080002,38.099998,39.720001,39.720001,765400
2018-07-27,39.750000,40.209999,37.549999,38.230000,38.230000,985900
2018-07-30,38.310001,38.310001,37.240002,37.910000,37.910000,439000
2018-07-31,37.990002,39.143002,37.430000,38.430000,38.430000,476700
2018-08-01,38.180000,38.959999,37.400002,37.400002,37.400002,942700
2018-08-02,36.389999,38.250000,35.560001,38.139999,38.139999,634300
2018-08-03,38.340000,39.680000,38.205002,39.419998,39.419998,1219100
2018-08-06,39.709999,39.849998,38.619999,38.980000,38.980000,1006900
2018-08-07,39.290001,39.450001,36.880001,37.230000,37.230000,2884300
2018-08-08,46.000000,46.000000,40.279999,40.919998,40.919998,5947100
2018-08-09,41.169998,42.150002,39.750000,40.099998,40.099998,1707300
2018-08-10,39.450001,43.150002,38.900002,42.500000,42.500000,2055800
2018-08-13,42.189999,43.349998,41.529999,42.279999,42.279999,849200
2018-08-14,42.730000,43.180000,41.150002,41.680000,41.680000,973000
2018-08-15,41.250000,41.660000,40.049999,41.340000,41.340000,786200
2018-08-16,41.509998,41.849998,39.369999,39.580002,39.580002,1275100
2018-08-17,39.910000,40.330002,39.180000,40.160000,40.160000,700500
2018-08-20,40.049999,40.759998,39.500000,40.270000,40.270000,603800
2018-08-21,40.450001,41.139999,40.146000,40.610001,40.610001,531700
2018-08-22,40.650002,41.860001,40.150002,41.830002,41.830002,764400
2018-08-23,41.720001,43.369999,41.720001,42.790001,42.790001,1142400
2018-08-24,43.099998,43.299999,42.465000,42.869999,42.869999,734500
2018-08-27,42.950001,43.209999,42.070000,42.110001,42.110001,570900
2018-08-28,42.200001,42.770000,41.680000,42.740002,42.740002,374100
2018-08-29,42.950001,43.950001,42.310001,42.389999,42.389999,1455000
2018-08-30,42.490002,42.840000,41.540001,41.619999,41.619999,505100
2018-08-31,41.509998,41.869999,41.221001,41.360001,41.360001,380800
2018-09-04,41.270000,41.270000,36.049999,36.720001,36.720001,3086500
2018-09-05,36.740002,37.259998,33.439999,34.250000,34.250000,2443600
2018-09-06,34.060001,34.520000,32.049999,32.240002,32.240002,1519900
2018-09-07,32.150002,33.139999,31.650000,32.040001,32.040001,1558100
2018-09-10,32.070000,33.360001,31.900000,33.130001,33.130001,752000
2018-09-11,32.889999,33.200001,32.419998,33.049999,33.049999,472600
2018-09-12,32.860001,33.963001,32.369999,33.660000,33.660000,669200
2018-09-13,33.630001,34.590000,33.400002,33.790001,33.790001,807500
2018-09-14,35.000000,35.509998,34.029999,34.189999,34.189999,1434100
2018-09-17,34.070000,34.340000,33.051998,34.040001,34.040001,711400
2018-09-18,33.830002,34.419998,32.500000,32.540001,32.540001,1230200
2018-09-19,32.650002,32.779999,31.100000,31.180000,31.180000,1404000
2018-09-20,31.010000,32.900002,30.430000,32.869999,32.869999,1434000
2018-09-21,32.849998,33.090000,32.497002,32.720001,32.720001,841300
2018-09-24,32.639999,33.470001,32.540001,33.209999,33.209999,743200
2018-09-25,33.327000,33.790001,32.668999,33.560001,33.560001,738100
2018-09-26,33.380001,33.660000,31.260000,31.340000,31.340000,1215000
2018-09-27,28.180000,28.520000,26.712000,28.360001,28.360001,4045300
2018-09-28,24.000000,25.780001,23.799999,24.660000,24.660000,6187700
2018-10-01,25.370001,25.480000,23.930000,24.000000,24.000000,2171000
2018-10-02,23.900000,24.690001,23.049999,23.360001,23.360001,1385700
2018-10-03,23.280001,25.264000,22.150000,24.910000,24.910000,2168600
